2025-06-08 13:31:37.801,0.002440274
2025-06-08 13:31:37.801,0.002363026
2025-06-08 13:31:37.802,0.002403796
2025-06-08 13:31:37.802,0.002493381
2025-06-08 13:31:37.803,0.002426326
2025-06-08 13:31:37.804,0.002344251
2025-06-08 13:31:37.804,0.002365708
2025-06-08 13:31:37.831,0.002432227
2025-06-08 13:31:37.831,0.002499282
2025-06-08 13:31:37.832,0.002377510
2025-06-08 13:31:37.832,0.002351224
2025-06-08 13:31:37.833,0.002469778
2025-06-08 13:31:37.834,0.002460122
2025-06-08 13:31:37.834,0.002342105
2025-06-08 13:31:37.835,0.002351224
2025-06-08 13:31:37.861,0.002442419
2025-06-08 13:31:37.861,0.002552390
2025-06-08 13:31:37.862,0.002409160
2025-06-08 13:31:37.862,0.002355516
2025-06-08 13:31:37.863,0.002462804
2025-06-08 13:31:37.864,0.002535224
2025-06-08 13:31:37.864,0.002406478
2025-06-08 13:31:37.891,0.002366245
2025-06-08 13:31:37.891,0.002508402
2025-06-08 13:31:37.892,0.002588868
2025-06-08 13:31:37.892,0.002499282
2025-06-08 13:31:37.893,0.002373755
2025-06-08 13:31:37.894,0.002402186
2025-06-08 13:31:37.894,0.002566337
2025-06-08 13:31:37.895,0.002516448
2025-06-08 13:31:37.921,0.002409160
2025-06-08 13:31:37.921,0.002472997
2025-06-08 13:31:37.922,0.002506792
2025-06-08 13:31:37.922,0.002459049
2025-06-08 13:31:37.923,0.002402186
2025-06-08 13:31:37.924,0.002380729
2025-06-08 13:31:37.924,0.002450466
2025-06-08 13:31:37.951,0.002475679
2025-06-08 13:31:37.951,0.002339423
2025-06-08 13:31:37.952,0.002312600
2025-06-08 13:31:37.953,0.002432227
2025-06-08 13:31:37.953,0.002494454
2025-06-08 13:31:37.953,0.002393067
2025-06-08 13:31:37.954,0.002287924
2025-06-08 13:31:37.955,0.002345860
2025-06-08 13:31:37.981,0.002464950
2025-06-08 13:31:37.981,0.002427935
2025-06-08 13:31:37.982,0.002294361
2025-06-08 13:31:37.982,0.002339959
2025-06-08 13:31:37.983,0.002473533
2025-06-08 13:31:37.983,0.002383947
2025-06-08 13:31:37.984,0.002272904
2025-06-08 13:31:38.011,0.002332449
2025-06-08 13:31:38.011,0.002445638
2025-06-08 13:31:38.012,0.002444029
2025-06-08 13:31:38.012,0.002364635
2025-06-08 13:31:38.013,0.002488553
2025-06-08 13:31:38.014,0.002719223
2025-06-08 13:31:38.014,0.002842605
2025-06-08 13:31:38.015,0.002798617
2025-06-08 13:31:38.041,0.002748728
2025-06-08 13:31:38.041,0.002758920
2025-06-08 13:31:38.042,0.002521813
2025-06-08 13:31:38.042,0.002174198
2025-06-08 13:31:38.043,0.002074957
2025-06-08 13:31:38.044,0.002294898
2025-06-08 13:31:38.044,0.002402723
2025-06-08 13:31:38.071,0.002360880
2025-06-08 13:31:38.071,0.002297044
2025-06-08 13:31:38.072,0.002357662
2025-06-08 13:31:38.072,0.002442419
2025-06-08 13:31:38.073,0.002372682
2025-06-08 13:31:38.074,0.002282560
2025-06-08 13:31:38.074,0.002342105
2025-06-08 13:31:38.075,0.002485871
2025-06-08 13:31:38.101,0.002455294
2025-06-08 13:31:38.101,0.002335667
2025-06-08 13:31:38.102,0.002291143
2025-06-08 13:31:38.102,0.002473533
2025-06-08 13:31:38.103,0.002429545
2025-06-08 13:31:38.103,0.002294361
2025-06-08 13:31:38.104,0.002350151
2025-06-08 13:31:38.131,0.002490699
2025-06-08 13:31:38.131,0.002472997
2025-06-08 13:31:38.132,0.002375901
2025-06-08 13:31:38.132,0.002363026
2025-06-08 13:31:38.133,0.002446174
2025-06-08 13:31:38.134,0.002482116
2025-06-08 13:31:38.134,0.002383411
2025-06-08 13:31:38.135,0.002335667
2025-06-08 13:31:38.161,0.002430618
2025-06-08 13:31:38.161,0.002476215
2025-06-08 13:31:38.162,0.002454221
2025-06-08 13:31:38.162,0.002402723
2025-06-08 13:31:38.163,0.002458513
2025-06-08 13:31:38.164,0.002496064
2025-06-08 13:31:38.164,0.002438664
2025-06-08 13:31:38.191,0.002400040
2025-06-08 13:31:38.191,0.002435982
2025-06-08 13:31:38.192,0.002543270
2025-06-08 13:31:38.192,0.002488553
2025-06-08 13:31:38.193,0.002387166
2025-06-08 13:31:38.194,0.002438664
2025-06-08 13:31:38.194,0.002593160
2025-06-08 13:31:38.195,0.002604425
2025-06-08 13:31:38.221,0.002480507
2025-06-08 13:31:38.221,0.002495527
2025-06-08 13:31:38.222,0.002604425
2025-06-08 13:31:38.223,0.002657533
2025-06-08 13:31:38.224,0.002551854
2025-06-08 13:31:38.224,0.002493918
2025-06-08 13:31:38.225,0.002625346
2025-06-08 13:31:38.251,0.002697229
2025-06-08 13:31:38.251,0.002604961
2025-06-08 13:31:38.252,0.002528250
2025-06-08 13:31:38.252,0.002624273
2025-06-08 13:31:38.253,0.002682209
2025-06-08 13:31:38.254,0.002637148
2025-06-08 13:31:38.254,0.002491772
2025-06-08 13:31:38.255,0.002528250
2025-06-08 13:31:38.281,0.002631783
2025-06-08 13:31:38.281,0.002530932
2025-06-08 13:31:38.282,0.002462804
2025-06-08 13:31:38.282,0.002507329
2025-06-08 13:31:38.283,0.002563119
2025-06-08 13:31:38.284,0.002511620
2025-06-08 13:31:38.284,0.002417743
2025-06-08 13:31:38.311,0.002442956
2025-06-08 13:31:38.311,0.002548635
2025-06-08 13:31:38.312,0.002544343
2025-06-08 13:31:38.312,0.002365172
2025-06-08 13:31:38.313,0.002343178
2025-06-08 13:31:38.314,0.002451539
2025-06-08 13:31:38.314,0.002482116
2025-06-08 13:31:38.315,0.002360344
2025-06-08 13:31:38.341,0.002305627
2025-06-08 13:31:38.341,0.002393603
2025-06-08 13:31:38.342,0.002522886
2025-06-08 13:31:38.342,0.002435982
2025-06-08 13:31:38.343,0.002327084
2025-06-08 13:31:38.344,0.002463341
2025-06-08 13:31:38.344,0.002486944
2025-06-08 13:31:38.371,0.002410769
2025-06-08 13:31:38.371,0.002321720
2025-06-08 13:31:38.372,0.002424717
2025-06-08 13:31:38.372,0.002483189
2025-06-08 13:31:38.373,0.002442956
2025-06-08 13:31:38.374,0.002350688
2025-06-08 13:31:38.374,0.002351224
2025-06-08 13:31:38.375,0.002481043
2025-06-08 13:31:38.401,0.002431154
2025-06-08 13:31:38.401,0.002304017
2025-06-08 13:31:38.402,0.002373218
2025-06-08 13:31:38.403,0.002469778
2025-06-08 13:31:38.403,0.002494454
2025-06-08 13:31:38.403,0.002401650
2025-06-08 13:31:38.404,0.002365172
2025-06-08 13:31:38.431,0.002476752
2025-06-08 13:31:38.431,0.002523422
2025-06-08 13:31:38.432,0.002440274
2025-06-08 13:31:38.432,0.002381265
2025-06-08 13:31:38.433,0.002419352
2025-06-08 13:31:38.433,0.002500355
2025-06-08 13:31:38.434,0.002399504
2025-06-08 13:31:38.435,0.002349079
2025-06-08 13:31:38.461,0.002432763
2025-06-08 13:31:38.461,0.002528250
2025-06-08 13:31:38.462,0.002445638
2025-06-08 13:31:38.462,0.002308845
2025-06-08 13:31:38.463,0.002394676
2025-06-08 13:31:38.464,0.002493918
2025-06-08 13:31:38.464,0.002471924
2025-06-08 13:31:38.491,0.002368927
2025-06-08 13:31:38.491,0.002397358
2025-06-08 13:31:38.492,0.002516448
2025-06-08 13:31:38.492,0.002504647
2025-06-08 13:31:38.493,0.002324939
2025-06-08 13:31:38.494,0.002346396
2025-06-08 13:31:38.494,0.002491772
2025-06-08 13:31:38.495,0.002473533
2025-06-08 13:31:38.521,0.002352297
2025-06-08 13:31:38.521,0.002356589
2025-06-08 13:31:38.522,0.002479970
2025-06-08 13:31:38.522,0.002523959
2025-06-08 13:31:38.523,0.002410233
2025-06-08 13:31:38.524,0.002327621
2025-06-08 13:31:38.524,0.002434909
2025-06-08 13:31:38.550,0.002483725
2025-06-08 13:31:38.551,0.002424180
2025-06-08 13:31:38.552,0.002316356
2025-06-08 13:31:38.552,0.002363562
2025-06-08 13:31:38.553,0.002483725
2025-06-08 13:31:38.554,0.002400040
2025-06-08 13:31:38.554,0.002358734
2025-06-08 13:31:38.555,0.002432227
2025-06-08 13:31:38.581,0.002526104
2025-06-08 13:31:38.581,0.002471924
2025-06-08 13:31:38.582,0.002356589
2025-06-08 13:31:38.582,0.002374828
2025-06-08 13:31:38.583,0.002521276
2025-06-08 13:31:38.584,0.002549708
2025-06-08 13:31:38.584,0.002479970
2025-06-08 13:31:38.611,0.002442419
2025-06-08 13:31:38.612,0.002511084
2025-06-08 13:31:38.612,0.002544343
2025-06-08 13:31:38.612,0.002453148
2025-06-08 13:31:38.613,0.002391994
2025-06-08 13:31:38.614,0.002499282
2025-06-08 13:31:38.614,0.002531469
2025-06-08 13:31:38.615,0.002447247
2025-06-08 13:31:38.641,0.002419889
2025-06-08 13:31:38.642,0.002447784
2025-06-08 13:31:38.642,0.002527177
2025-06-08 13:31:38.642,0.002393603
2025-06-08 13:31:38.643,0.002326548
2025-06-08 13:31:38.644,0.002458513
2025-06-08 13:31:38.644,0.002459049
2025-06-08 13:31:38.671,0.002417207
2025-06-08 13:31:38.672,0.002343714
2025-06-08 13:31:38.672,0.002396285
2025-06-08 13:31:38.672,0.002462804
2025-06-08 13:31:38.673,0.002402186
2025-06-08 13:31:38.674,0.002312064
2025-06-08 13:31:38.674,0.002332449
2025-06-08 13:31:38.675,0.002459049
2025-06-08 13:31:38.701,0.002481580
2025-06-08 13:31:38.701,0.002322256
2025-06-08 13:31:38.702,0.002309918
2025-06-08 13:31:38.702,0.002383411
2025-06-08 13:31:38.703,0.002489626
2025-06-08 13:31:38.703,0.002344787
2025-06-08 13:31:38.704,0.002282023
2025-06-08 13:31:38.731,0.002394140
2025-06-08 13:31:38.731,0.002503574
2025-06-08 13:31:38.732,0.002535760
2025-06-08 13:31:38.732,0.002637148
2025-06-08 13:31:38.733,0.002791107
2025-06-08 13:31:38.734,0.002934873
2025-06-08 13:31:38.734,0.002822220
2025-06-08 13:31:38.735,0.002628028
2025-06-08 13:31:38.761,0.002383947
2025-06-08 13:31:38.761,0.002214432
2025-06-08 13:31:38.762,0.002229988
2025-06-08 13:31:38.762,0.002187073
2025-06-08 13:31:38.763,0.002300262
2025-06-08 13:31:38.764,0.002431691
2025-06-08 13:31:38.764,0.002440274
2025-06-08 13:31:38.791,0.002331912
2025-06-08 13:31:38.791,0.002304554
2025-06-08 13:31:38.792,0.002439737
2025-06-08 13:31:38.792,0.002454758
2025-06-08 13:31:38.793,0.002365708
2025-06-08 13:31:38.793,0.002321720
2025-06-08 13:31:38.794,0.002417207
2025-06-08 13:31:38.796,0.002467096
2025-06-08 13:31:38.820,0.002405405
2025-06-08 13:31:38.821,0.002322793
2025-06-08 13:31:38.822,0.002437591
2025-06-08 13:31:38.822,0.002499819
2025-06-08 13:31:38.823,0.002390385
2025-06-08 13:31:38.823,0.002318501
2025-06-08 13:31:38.824,0.002437055
2025-06-08 13:31:38.851,0.002536833
2025-06-08 13:31:38.851,0.002419889
2025-06-08 13:31:38.852,0.002294361
2025-06-08 13:31:38.852,0.002334058
2025-06-08 13:31:38.853,0.002507329
2025-06-08 13:31:38.853,0.002524495
2025-06-08 13:31:38.854,0.002374291
2025-06-08 13:31:38.855,0.002383411
2025-06-08 13:31:38.881,0.002479434
2025-06-08 13:31:38.881,0.002510011
2025-06-08 13:31:38.882,0.002399504
2025-06-08 13:31:38.882,0.002390385
2025-06-08 13:31:38.883,0.002522886
2025-06-08 13:31:38.884,0.002525031
2025-06-08 13:31:38.884,0.002458513
2025-06-08 13:31:38.911,0.002429545
2025-06-08 13:31:38.911,0.002485871
2025-06-08 13:31:38.912,0.002592623
2025-06-08 13:31:38.912,0.002463877
2025-06-08 13:31:38.913,0.002438664
2025-06-08 13:31:38.914,0.002555609
2025-06-08 13:31:38.914,0.002621055
2025-06-08 13:31:38.915,0.002591014
2025-06-08 13:31:38.941,0.002511084
2025-06-08 13:31:38.941,0.002534151
2025-06-08 13:31:38.942,0.002640903
2025-06-08 13:31:38.942,0.002570629
2025-06-08 13:31:38.943,0.002558827
2025-06-08 13:31:38.944,0.002580821
